goal x,goal y,true x,true y,error
0.5,0.0,0.05811116064377089,0.07341608270649666,0.44794605428283707
0.5,0.0,0.058111160643770865,0.07341608270649666,0.44794605428283707
0.5,0.0,0.05811116064377084,0.07341608270649666,0.44794605428283707
0.5,0.0,0.05811116064377081,0.07341608270649666,0.4479460542828371
0.5,0.0,0.05811116064377078,0.07341608270649666,0.4479460542828372
0.5,0.0,0.058111160643770754,0.07341608270649666,0.4479460542828372
0.5,0.0,0.058111160643770726,0.07341608270649666,0.4479460542828372
0.5,0.0,0.0581111606437707,0.07341608270649666,0.44794605428283724
0.5,0.0,0.05811116064377067,0.07341608270649666,0.4479460542828373
0.5,0.0,0.05811116064377064,0.07341608270649666,0.4479460542828373
0.5,0.0,0.058111160643770615,0.07341608270649666,0.4479460542828373
0.5,0.0,0.05811116064377059,0.07341608270649666,0.44794605428283735
0.5,0.0,0.05811116064377056,0.07341608270649666,0.4479460542828374
0.5,0.0,0.05811116064377053,0.07341608270649666,0.4479460542828374
0.5,0.0,0.058111160643770504,0.07341608270649666,0.4479460542828374
0.5,0.0,0.058111160643770476,0.07341608270649666,0.44794605428283746
0.5,0.0,0.05811116064377045,0.07341608270649666,0.4479460542828375
0.5,0.0,0.05811116064377042,0.07341608270649666,0.4479460542828375
0.5,0.0,0.05811116064377039,0.07341608270649666,0.4479460542828375
0.5,0.0,0.058111160643770365,0.07341608270649666,0.44794605428283757
0.5,0.0,0.05811116064377034,0.07341608270649666,0.4479460542828376
0.5,0.0,0.05811116064377031,0.07341608270649666,0.4479460542828376
0.5,0.0,0.05811116064377028,0.07341608270649666,0.4479460542828376
0.5,0.0,0.058111160643770254,0.07341608270649666,0.4479460542828377
0.5,0.0,0.05811116064377023,0.07341608270649666,0.44794605428283774
0.5,0.0,0.0581111606437702,0.07341608270649666,0.44794605428283774
0.5,0.0,0.05811116064377017,0.07341608270649666,0.44794605428283774
0.5,0.0,0.05811116064377014,0.07341608270649666,0.4479460542828378
0.5,0.0,0.058111160643770116,0.07341608270649666,0.44794605428283785
0.5,0.0,0.05811116064377009,0.07341608270649666,0.44794605428283785
0.5,0.0,0.05811116064377006,0.07341608270649666,0.44794605428283785
0.5,0.0,0.05811116064377006,0.07341608270649667,0.4479460542828379
0.5,0.0,0.05811116064377003,0.07341608270649669,0.44794605428283796
0.5,0.0,0.05811116064377003,0.07341608270649669,0.44794605428283796
0.5,0.0,0.05811116064377003,0.07341608270649669,0.44794605428283796
0.5,0.0,0.058111160643770005,0.07341608270649669,0.44794605428283796
0.5,0.0,0.058111160643770005,0.07341608270649669,0.44794605428283796
0.5,0.0,0.058111160643770005,0.07341608270649669,0.44794605428283796
0.5,0.0,0.058111160643770005,0.07341608270649669,0.44794605428283796
0.5,0.0,0.05811116064376998,0.07341608270649669,0.44794605428283796
0.5,0.0,0.058111160643770005,0.07341608270649669,0.44794605428283796
0.5,0.0,0.058111160643770005,0.07341608270649669,0.44794605428283796
0.5,0.0,0.058111160643770005,0.0734160827064967,0.44794605428283796
0.5,0.0,0.058111160643770005,0.07341608270649669,0.44794605428283796
0.5,0.0,0.058111160643770005,0.07341608270649669,0.44794605428283796
0.5,0.0,0.058111160643770005,0.07341608270649669,0.44794605428283796
0.5,0.0,0.05811116064376998,0.07341608270649669,0.44794605428283796
0.5,0.0,0.058111160643770005,0.07341608270649669,0.44794605428283796
0.5,0.0,0.058111160643770005,0.07341608270649669,0.44794605428283796
0.5,0.0,0.058111160643770005,0.07341608270649669,0.44794605428283796
0.5,0.0,0.058111160643770005,0.07341608270649669,0.44794605428283796
0.5,0.0,0.05811116064377003,0.0734160827064967,0.44794605428283796
0.5,0.0,0.05811116064377006,0.07341608270649672,0.4479460542828379
0.5,0.0,0.05811116064377009,0.07341608270649672,0.4479460542828379
0.5,0.0,0.058111160643770116,0.07341608270649672,0.4479460542828379
0.5,0.0,0.058111160643770116,0.07341608270649672,0.4479460542828379
0.5,0.0,0.05811116064377014,0.07341608270649672,0.44794605428283785
0.5,0.0,0.05811116064377014,0.07341608270649672,0.44794605428283785
0.5,0.0,0.05811116064377014,0.07341608270649672,0.44794605428283785
0.5,0.0,0.05811116064377014,0.07341608270649672,0.44794605428283785
0.5,0.0,0.05811116064377014,0.07341608270649672,0.44794605428283785
0.5,0.0,0.05811116064377017,0.07341608270649672,0.44794605428283774
0.5,0.0,0.05811116064377017,0.0734160827064967,0.44794605428283774
0.5,0.0,0.05811116064377017,0.07341608270649672,0.44794605428283774
0.5,0.0,0.05811116064377017,0.07341608270649672,0.44794605428283774
0.5,0.0,0.05811116064377017,0.07341608270649672,0.44794605428283774
0.5,0.0,0.05811116064377017,0.07341608270649672,0.44794605428283774
0.5,0.0,0.05811116064377017,0.0734160827064967,0.44794605428283774
0.5,0.0,0.0581111606437702,0.07341608270649672,0.44794605428283774
0.5,0.0,0.0581111606437702,0.0734160827064967,0.44794605428283774
0.5,0.0,0.0581111606437702,0.07341608270649672,0.44794605428283774
0.5,0.0,0.05811116064377023,0.07341608270649672,0.44794605428283774
0.5,0.0,0.058111160643770254,0.07341608270649672,0.44794605428283774
0.5,0.0,0.058111160643770254,0.07341608270649672,0.44794605428283774
0.5,0.0,0.05811116064377028,0.07341608270649672,0.4479460542828377
0.5,0.0,0.058111160643770254,0.0734160827064967,0.44794605428283774
0.5,0.0,0.058111160643770254,0.0734160827064967,0.44794605428283774
0.5,0.0,0.058111160643770254,0.07341608270649669,0.44794605428283774
0.5,0.0,0.05811116064377023,0.07341608270649669,0.44794605428283774
0.5,0.0,0.05811116064377023,0.07341608270649669,0.44794605428283774
0.5,0.0,0.05811116064377023,0.07341608270649669,0.44794605428283774
0.5,0.0,0.05811116064377023,0.07341608270649669,0.44794605428283774
0.5,0.0,0.05811116064377023,0.07341608270649669,0.44794605428283774
0.5,0.0,0.058111160643770254,0.07341608270649669,0.44794605428283774
0.5,0.0,0.05811116064377023,0.07341608270649667,0.44794605428283774
0.5,0.0,0.05811116064377023,0.07341608270649667,0.44794605428283774
0.5,0.0,0.05811116064377023,0.07341608270649667,0.44794605428283774
0.5,0.0,0.0581111606437702,0.07341608270649666,0.44794605428283774
0.5,0.0,0.0581111606437702,0.07341608270649666,0.44794605428283774
0.5,0.0,0.0581111606437702,0.07341608270649666,0.44794605428283774
0.5,0.0,0.0581111606437702,0.07341608270649666,0.44794605428283774
0.5,0.0,0.0581111606437702,0.07341608270649666,0.44794605428283774
0.5,0.0,0.0581111606437702,0.07341608270649665,0.44794605428283774
0.5,0.0,0.0581111606437702,0.07341608270649663,0.44794605428283774
0.5,0.0,0.0581111606437702,0.07341608270649663,0.44794605428283774
0.5,0.0,0.0581111606437702,0.07341608270649662,0.44794605428283774
0.5,0.0,0.05811116064377017,0.07341608270649662,0.44794605428283774
0.5,0.0,0.05811116064377017,0.07341608270649662,0.44794605428283774
0.5,0.0,0.05811116064377017,0.07341608270649662,0.44794605428283774
0.5,0.0,0.05811116064377017,0.07341608270649662,0.44794605428283774
0.5,0.0,0.05811116064377017,0.07341608270649662,0.44794605428283774
0.5,0.0,0.0581111606437702,0.0734160827064966,0.44794605428283774
0.5,0.0,0.0581111606437702,0.0734160827064966,0.44794605428283774
0.5,0.0,0.0581111606437702,0.0734160827064966,0.44794605428283774
0.5,0.0,0.0581111606437702,0.0734160827064966,0.44794605428283774
0.5,0.0,0.05811116064377017,0.0734160827064966,0.44794605428283774
0.5,0.0,0.05811116064377017,0.0734160827064966,0.44794605428283774
0.5,0.0,0.05811116064377017,0.0734160827064966,0.44794605428283774
0.5,0.0,0.05811116064377017,0.0734160827064966,0.44794605428283774
0.5,0.0,0.05811116064377017,0.0734160827064966,0.44794605428283774
0.5,0.0,0.0581111606437702,0.07341608270649662,0.44794605428283774
0.5,0.0,0.0581111606437702,0.0734160827064966,0.44794605428283774
0.5,0.0,0.058111160643770254,0.0734160827064966,0.4479460542828377
0.5,0.0,0.05811116064377023,0.0734160827064966,0.44794605428283774
0.5,0.0,0.0581111606437702,0.0734160827064966,0.44794605428283774
0.5,0.0,0.05811116064377023,0.07341608270649662,0.44794605428283774
0.5,0.0,0.05811116064377023,0.0734160827064966,0.44794605428283774
0.5,0.0,0.05811116064377023,0.0734160827064966,0.44794605428283774
0.5,0.0,0.0581111606437702,0.07341608270649659,0.44794605428283774
0.5,0.0,0.0581111606437702,0.0734160827064966,0.44794605428283774
0.5,0.0,0.0581111606437702,0.0734160827064966,0.44794605428283774
0.5,0.0,0.05811116064377023,0.0734160827064966,0.44794605428283774
0.5,0.0,0.058111160643770254,0.0734160827064966,0.4479460542828377
0.5,0.0,0.05811116064377028,0.0734160827064966,0.4479460542828376
0.5,0.0,0.05811116064377031,0.0734160827064966,0.4479460542828376
0.5,0.0,0.05811116064377031,0.0734160827064966,0.4479460542828376
0.5,0.0,0.05811116064377031,0.07341608270649662,0.4479460542828376
0.5,0.0,0.05811116064377028,0.07341608270649663,0.4479460542828376
0.5,0.0,0.05811116064377028,0.07341608270649663,0.4479460542828376
0.5,0.0,0.05811116064377028,0.07341608270649663,0.4479460542828376
0.5,0.0,0.05811116064377028,0.07341608270649663,0.4479460542828376
0.5,0.0,0.058111160643770254,0.07341608270649663,0.4479460542828377
0.5,0.0,0.058111160643770254,0.07341608270649663,0.4479460542828377
0.5,0.0,0.058111160643770254,0.07341608270649663,0.4479460542828377
0.5,0.0,0.05811116064377028,0.07341608270649663,0.4479460542828376
0.5,0.0,0.05811116064377031,0.07341608270649663,0.4479460542828376
0.5,0.0,0.05811116064377031,0.07341608270649663,0.4479460542828376
0.5,0.0,0.05811116064377031,0.07341608270649665,0.4479460542828376
0.5,0.0,0.05811116064377031,0.07341608270649663,0.4479460542828376
0.5,0.0,0.05811116064377031,0.07341608270649663,0.4479460542828376
0.5,0.0,0.05811116064377028,0.07341608270649665,0.4479460542828376
0.5,0.0,0.05811116064377031,0.07341608270649666,0.4479460542828376
0.5,0.0,0.05811116064377031,0.07341608270649667,0.4479460542828376
0.5,0.0,0.05811116064377028,0.07341608270649666,0.4479460542828376
0.5,0.0,0.05811116064377031,0.07341608270649666,0.4479460542828376
0.5,0.0,0.05811116064377028,0.07341608270649666,0.4479460542828376
0.5,0.0,0.05811116064377031,0.07341608270649666,0.4479460542828376
0.5,0.0,0.05811116064377028,0.07341608270649666,0.4479460542828376
0.5,0.0,0.058111160643770254,0.07341608270649666,0.4479460542828377
0.5,0.0,0.058111160643770254,0.07341608270649666,0.4479460542828377
0.5,0.0,0.05811116064377023,0.07341608270649666,0.44794605428283774
0.5,0.0,0.058111160643770254,0.07341608270649666,0.4479460542828377
0.5,0.0,0.05811116064377028,0.07341608270649665,0.4479460542828376
0.5,0.0,0.05811116064377028,0.07341608270649663,0.4479460542828376
0.5,0.0,0.05811116064377031,0.07341608270649663,0.4479460542828376
0.5,0.0,0.05811116064377031,0.07341608270649663,0.4479460542828376
0.5,0.0,0.05811116064377028,0.07341608270649663,0.4479460542828376
0.5,0.0,0.05811116064377028,0.07341608270649663,0.4479460542828376
0.5,0.0,0.05811116064377028,0.07341608270649663,0.4479460542828376
0.5,0.0,0.05811116064377031,0.07341608270649663,0.4479460542828376
0.5,0.0,0.05811116064377031,0.07341608270649663,0.4479460542828376
0.5,0.0,0.05811116064377031,0.07341608270649663,0.4479460542828376
0.5,0.0,0.05811116064377034,0.07341608270649663,0.4479460542828376
0.5,0.0,0.05811116064377034,0.07341608270649662,0.4479460542828376
0.5,0.0,0.058111160643770365,0.0734160827064966,0.44794605428283757
0.5,0.0,0.05811116064377039,0.0734160827064966,0.4479460542828375
0.5,0.0,0.05811116064377039,0.0734160827064966,0.4479460542828375
0.5,0.0,0.05811116064377039,0.0734160827064966,0.4479460542828375
0.5,0.0,0.05811116064377039,0.07341608270649659,0.4479460542828375
0.5,0.0,0.05811116064377042,0.0734160827064966,0.4479460542828375
0.5,0.0,0.05811116064377039,0.07341608270649659,0.4479460542828375
0.5,0.0,0.05811116064377042,0.0734160827064966,0.4479460542828375
0.5,0.0,0.05811116064377042,0.07341608270649659,0.4479460542828375
0.5,0.0,0.05811116064377045,0.07341608270649658,0.4479460542828375
0.5,0.0,0.05811116064377045,0.07341608270649658,0.4479460542828375
0.5,0.0,0.05811116064377045,0.07341608270649658,0.4479460542828375
0.5,0.0,0.05811116064377045,0.07341608270649658,0.4479460542828375
0.5,0.0,0.05811116064377045,0.07341608270649658,0.4479460542828375
0.5,0.0,0.05811116064377042,0.07341608270649658,0.4479460542828375
0.5,0.0,0.05811116064377045,0.07341608270649658,0.4479460542828375
0.5,0.0,0.05811116064377045,0.07341608270649659,0.4479460542828375
0.5,0.0,0.05811116064377042,0.07341608270649659,0.4479460542828375
0.5,0.0,0.05811116064377045,0.07341608270649659,0.4479460542828375
0.5,0.0,0.05811116064377045,0.0734160827064966,0.4479460542828375
0.5,0.0,0.05811116064377045,0.0734160827064966,0.4479460542828375
0.5,0.0,0.05811116064377045,0.0734160827064966,0.4479460542828375
0.5,0.0,0.058111160643770476,0.0734160827064966,0.44794605428283746
0.5,0.0,0.058111160643770504,0.0734160827064966,0.4479460542828374
0.5,0.0,0.058111160643770504,0.0734160827064966,0.4479460542828374
0.5,0.0,0.05811116064377053,0.0734160827064966,0.4479460542828374
0.5,0.0,0.05811116064377053,0.0734160827064966,0.4479460542828374
0.5,0.0,0.05811116064377053,0.0734160827064966,0.4479460542828374
0.5,0.0,0.05811116064377053,0.0734160827064966,0.4479460542828374
0.5,0.0,0.05811116064377053,0.0734160827064966,0.4479460542828374
0.5,0.0,0.05811116064377056,0.0734160827064966,0.4479460542828374
0.5,0.0,0.05811116064377059,0.0734160827064966,0.44794605428283735
0.5,0.0,0.05811116064377059,0.0734160827064966,0.44794605428283735
0.5,0.0,0.05811116064377056,0.0734160827064966,0.4479460542828374
0.5,0.0,0.05811116064377056,0.0734160827064966,0.4479460542828374
0.5,0.0,0.05811116064377059,0.07341608270649662,0.44794605428283735
0.5,0.0,0.05811116064377059,0.0734160827064966,0.44794605428283735
0.5,0.0,0.05811116064377059,0.0734160827064966,0.44794605428283735
0.5,0.0,0.05811116064377059,0.0734160827064966,0.44794605428283735
0.5,0.0,0.058111160643770615,0.0734160827064966,0.4479460542828373
0.5,0.0,0.058111160643770615,0.0734160827064966,0.4479460542828373
0.5,0.0,0.058111160643770615,0.0734160827064966,0.4479460542828373
0.5,0.0,0.058111160643770615,0.0734160827064966,0.4479460542828373
0.5,0.0,0.05811116064377059,0.0734160827064966,0.44794605428283735
0.5,0.0,0.05811116064377056,0.07341608270649659,0.4479460542828374
0.5,0.0,0.05811116064377056,0.07341608270649658,0.4479460542828374
0.5,0.0,0.05811116064377056,0.07341608270649658,0.4479460542828374
0.5,0.0,0.05811116064377056,0.07341608270649659,0.4479460542828374
0.5,0.0,0.05811116064377059,0.0734160827064966,0.44794605428283735
0.5,0.0,0.05811116064377059,0.0734160827064966,0.44794605428283735
0.5,0.0,0.058111160643770615,0.0734160827064966,0.4479460542828373
0.5,0.0,0.05811116064377064,0.07341608270649659,0.4479460542828373
0.5,0.0,0.05811116064377067,0.07341608270649659,0.4479460542828373
0.5,0.0,0.05811116064377067,0.0734160827064966,0.4479460542828373
0.5,0.0,0.05811116064377067,0.07341608270649662,0.4479460542828373
0.5,0.0,0.05811116064377067,0.0734160827064966,0.4479460542828373
0.5,0.0,0.05811116064377064,0.0734160827064966,0.4479460542828373
0.5,0.0,0.05811116064377064,0.0734160827064966,0.4479460542828373
0.5,0.0,0.058111160643770615,0.0734160827064966,0.4479460542828373
0.5,0.0,0.05811116064377064,0.0734160827064966,0.4479460542828373
0.5,0.0,0.05811116064377064,0.0734160827064966,0.4479460542828373
0.5,0.0,0.05811116064377064,0.0734160827064966,0.4479460542828373
0.5,0.0,0.05811116064377064,0.0734160827064966,0.4479460542828373
0.5,0.0,0.05811116064377067,0.0734160827064966,0.4479460542828373
0.5,0.0,0.0581111606437707,0.0734160827064966,0.44794605428283724
0.5,0.0,0.0581111606437707,0.0734160827064966,0.44794605428283724
0.5,0.0,0.0581111606437707,0.07341608270649659,0.44794605428283724
0.5,0.0,0.0581111606437707,0.07341608270649658,0.44794605428283724
0.5,0.0,0.05811116064377067,0.07341608270649659,0.4479460542828373
0.5,0.0,0.05811116064377067,0.07341608270649658,0.4479460542828373
0.5,0.0,0.05811116064377067,0.07341608270649658,0.4479460542828373
0.5,0.0,0.05811116064377064,0.07341608270649658,0.4479460542828373
0.5,0.0,0.05811116064377067,0.07341608270649658,0.4479460542828373
0.5,0.0,0.05811116064377067,0.07341608270649658,0.4479460542828373
0.5,0.0,0.05811116064377067,0.07341608270649658,0.4479460542828373
0.5,0.0,0.05811116064377067,0.07341608270649658,0.4479460542828373
0.5,0.0,0.0581111606437707,0.07341608270649658,0.44794605428283724
0.5,0.0,0.0581111606437707,0.07341608270649656,0.44794605428283724
0.5,0.0,0.0581111606437707,0.07341608270649656,0.44794605428283724
0.5,0.0,0.05811116064377067,0.07341608270649656,0.4479460542828373
0.5,0.0,0.05811116064377067,0.07341608270649656,0.4479460542828373
0.5,0.0,0.05811116064377067,0.07341608270649658,0.4479460542828373
0.5,0.0,0.05811116064377067,0.07341608270649658,0.4479460542828373
0.5,0.0,0.05811116064377067,0.07341608270649658,0.4479460542828373
0.5,0.0,0.05811116064377067,0.07341608270649658,0.4479460542828373
0.5,0.0,0.05811116064377067,0.07341608270649658,0.4479460542828373
0.5,0.0,0.05811116064377067,0.07341608270649658,0.4479460542828373
0.5,0.0,0.05811116064377067,0.07341608270649659,0.4479460542828373
0.5,0.0,0.05811116064377067,0.07341608270649659,0.4479460542828373
0.5,0.0,0.05811116064377067,0.0734160827064966,0.4479460542828373
0.5,0.0,0.05811116064377067,0.0734160827064966,0.4479460542828373
0.5,0.0,0.05811116064377067,0.0734160827064966,0.4479460542828373
0.5,0.0,0.05811116064377064,0.0734160827064966,0.4479460542828373
0.5,0.0,0.05811116064377067,0.0734160827064966,0.4479460542828373
0.5,0.0,0.0581111606437707,0.0734160827064966,0.44794605428283724
0.5,0.0,0.058111160643770726,0.0734160827064966,0.4479460542828372
0.5,0.0,0.058111160643770754,0.0734160827064966,0.4479460542828372
